Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
272,Pleyben - Châteaulin,1999,44.94
272,Pleyben - Châteaulin,2007,48.29
272,Pleyben - Châteaulin,2008,48.57
272,Pleyben - Châteaulin,2012,49.1
272,Pleyben - Châteaulin,2013,49.34
272,Pleyben - Châteaulin,2017,49.37
272,Pleyben - Châteaulin,2018,49.21
273,Chauny,1968,134.77
273,Chauny,1975,136.9
273,Chauny,1982,138.41
273,Chauny,1990,138.62
273,Chauny,1999,136.06
273,Chauny,2007,139.03
273,Chauny,2008,137.63
273,Chauny,2012,137.75
273,Chauny,2013,137.73
273,Chauny,2017,136.31
273,Chauny,2018,135.39
274,Pont-à-Mousson,1968,137.47
274,Pont-à-Mousson,1975,148.67
274,Pont-à-Mousson,1982,155.23
274,Pont-à-Mousson,1990,157.81
274,Pont-à-Mousson,1999,159.34
274,Pont-à-Mousson,2007,156.65
274,Pont-à-Mousson,2008,158.33
274,Pont-à-Mousson,2012,162.9
274,Pont-à-Mousson,2013,161.55
274,Pont-à-Mousson,2017,158.75
274,Pont-à-Mousson,2018,160.16
275,Apt,1968,35.3
275,Apt,1975,41.65
275,Apt,1982,46.52
275,Apt,1990,50.48
275,Apt,1999,50.78
275,Apt,2007,52.8
275,Apt,2008,52.97
275,Apt,2012,55.09
275,Apt,2013,55.83
275,Apt,2017,54.27
275,Apt,2018,53.26
276,Gray,1968,34.26
276,Gray,1975,35.51
276,Gray,1982,34.67
276,Gray,1990,33.76
276,Gray,1999,33.13
276,Gray,2007,33.24
276,Gray,2008,33.31
276,Gray,2012,32.75
276,Gray,2013,32.27
276,Gray,2017,31.59
276,Gray,2018,31.53
277,Péronne,1968,64.55
277,Péronne,1975,66.1
277,Péronne,1982,67.79
277,Péronne,1990,65.91
277,Péronne,1999,65.15
277,Péronne,2007,64.73
277,Péronne,2008,64.73
277,Péronne,2012,63.78
277,Péronne,2013,63.86
277,Péronne,2017,63.06
277,Péronne,2018,62.7
278,Mende,1968,18.38
278,Mende,1975,18.58
278,Mende,1982,19.2
278,Mende,1990,19.58
278,Mende,1999,20.59
278,Mende,2007,21.87
278,Mende,2008,22.02
278,Mende,2012,22.11
278,Mende,2013,21.97
278,Mende,2017,22.63
278,Mende,2018,22.77
279,Avallon,1968,24.6
279,Avallon,1975,24.66
279,Avallon,1982,24.34
279,Avallon,1990,24.21
279,Avallon,1999,24.54
279,Avallon,2007,24.5
279,Avallon,2008,24.51
279,Avallon,2012,24.33
279,Avallon,2013,24.15
279,Avallon,2017,22.94
279,Avallon,2018,22.73
280,Creutzwald,1968,378.33
280,Creutzwald,1975,395.17
280,Creutzwald,1982,409.05
280,Creutzwald,1990,417.29
280,Creutzwald,1999,404.85
280,Creutzwald,2007,391.71
280,Creutzwald,2008,390.75
280,Creutzwald,2012,389.62
280,Creutzwald,2013,385.38
280,Creutzwald,2017,380.66
280,Creutzwald,2018,380.26
281,Foix,1968,45.15
281,Foix,1975,46.28
281,Foix,1982,48.26
281,Foix,1990,51.84
281,Foix,1999,51.98
281,Foix,2007,56.47
281,Foix,2008,56.95
281,Foix,2012,57.85
281,Foix,2013,57.85
281,Foix,2017,57.65
281,Foix,2018,57.62
282,Lourdes,1968,89.77
282,Lourdes,1975,90.22
282,Lourdes,1982,90.06
282,Lourdes,1990,87.38
282,Lourdes,1999,84.75
282,Lourdes,2007,88.23
282,Lourdes,2008,89.08
282,Lourdes,2012,86.78
282,Lourdes,2013,87.61
282,Lourdes,2017,83.84
282,Lourdes,2018,83.44
283,Tergnier,1968,290.45
283,Tergnier,1975,274.33
283,Tergnier,1982,269.68
283,Tergnier,1990,261.06
283,Tergnier,1999,258.2
283,Tergnier,2007,253.65
283,Tergnier,2008,251.37
283,Tergnier,2012,250.31
283,Tergnier,2013,248.22
283,Tergnier,2017,242.73
283,Tergnier,2018,243.4
284,Saint-Girons,1968,28.06
284,Saint-Girons,1975,26.78
284,Saint-Girons,1982,24.78
284,Saint-Girons,1990,23.41
284,Saint-Girons,1999,23.23
284,Saint-Girons,2007,24.27
284,Saint-Girons,2008,24.52
284,Saint-Girons,2012,24.62
284,Saint-Girons,2013,24.55
284,Saint-Girons,2017,24.75
284,Saint-Girons,2018,24.75
285,Saint-Jean-de-Maurienne,1968,53.63
285,Saint-Jean-de-Maurienne,1975,53.81
285,Saint-Jean-de-Maurienne,1982,53.71
285,Saint-Jean-de-Maurienne,1990,52.72
285,Saint-Jean-de-Maurienne,1999,52.37
285,Saint-Jean-de-Maurienne,2007,54.74
285,Saint-Jean-de-Maurienne,2008,54.7
285,Saint-Jean-de-Maurienne,2012,53.95
285,Saint-Jean-de-Maurienne,2013,53.39
285,Saint-Jean-de-Maurienne,2017,52.43
285,Saint-Jean-de-Maurienne,2018,52.22
286,Belley,1968,48.36
286,Belley,1975,49.51
286,Belley,1982,53.3
286,Belley,1990,54.55
286,Belley,1999,57.92
286,Belley,2007,65.04
286,Belley,2008,66.22
286,Belley,2012,69.53
286,Belley,2013,69.85
286,Belley,2017,71.79
286,Belley,2018,72.11
287,Fourmies,1968,219.93
287,Fourmies,1975,220.74
287,Fourmies,1982,212.6
287,Fourmies,1990,204.98
287,Fourmies,1999,197.03
287,Fourmies,2007,193.56
287,Fourmies,2008,192.16
287,Fourmies,2012,189.78
287,Fourmies,2013,188.56
287,Fourmies,2017,179.49
287,Fourmies,2018,178.49
288,La Flèche,1968,63.33
288,La Flèche,1975,64.25
288,La Flèche,1982,65.41
288,La Flèche,1990,66.31
288,La Flèche,1999,68.05
288,La Flèche,2007,70.61
288,La Flèche,2008,71.14
288,La Flèche,2012,70.43
288,La Flèche,2013,70.55
288,La Flèche,2017,70.61
288,La Flèche,2018,70.35
289,Landivisiau,1968,77.47
289,Landivisiau,1975,83.3
289,Landivisiau,1982,87.65
289,Landivisiau,1990,89.71
289,Landivisiau,1999,92.13
289,Landivisiau,2007,96.63
289,Landivisiau,2008,97.83
289,Landivisiau,2012,101.22
289,Landivisiau,2013,101.81
289,Landivisiau,2017,102.59
289,Landivisiau,2018,102.66
290,Briançon,1968,20.06
290,Briançon,1975,21.73
290,Briançon,1982,23.71
290,Briançon,1990,26.42
290,Briançon,1999,27.07
290,Briançon,2007,29.14
290,Briançon,2008,29.25
290,Briançon,2012,30.2
290,Briançon,2013,30.14
290,Briançon,2017,29.62
290,Briançon,2018,28.84
291,Lure,1968,67.96
291,Lure,1975,72.67
291,Lure,1982,76.98
291,Lure,1990,77.02
291,Lure,1999,76.23
291,Lure,2007,79.84
291,Lure,2008,80.82
291,Lure,2012,83.57
291,Lure,2013,83.71
291,Lure,2017,83.24
291,Lure,2018,82.88
292,Paimpol,1968,122.2
292,Paimpol,1975,121.18
292,Paimpol,1982,120.14
292,Paimpol,1990,118.53
292,Paimpol,1999,117.27
292,Paimpol,2007,118.79
292,Paimpol,2008,119.91
292,Paimpol,2012,117.39
292,Paimpol,2013,117.18
292,Paimpol,2017,115.51
292,Paimpol,2018,115.32
293,Saint-Pol-sur-Ternoise,1968,54.84
293,Saint-Pol-sur-Ternoise,1975,54.06
293,Saint-Pol-sur-Ternoise,1982,54.07
293,Saint-Pol-sur-Ternoise,1990,54.02
293,Saint-Pol-sur-Ternoise,1999,53.61
293,Saint-Pol-sur-Ternoise,2007,55.73
293,Saint-Pol-sur-Ternoise,2008,56.13
293,Saint-Pol-sur-Ternoise,2012,56.94
293,Saint-Pol-sur-Ternoise,2013,56.89
293,Saint-Pol-sur-Ternoise,2017,56.95
293,Saint-Pol-sur-Ternoise,2018,56.73
294,Chinon,1968,52.56
294,Chinon,1975,54.48
294,Chinon,1982,60.29
294,Chinon,1990,61.44
294,Chinon,1999,62.35
294,Chinon,2007,63.1
294,Chinon,2008,62.95
294,Chinon,2012,63.13
294,Chinon,2013,63.27
294,Chinon,2017,63.38
294,Chinon,2018,63.28
295,Saint-Marcellin,1968,75.11
295,Saint-Marcellin,1975,78.77
295,Saint-Marcellin,1982,83.08
295,Saint-Marcellin,1990,86.36
295,Saint-Marcellin,1999,90.79
295,Saint-Marcellin,2007,101.35
295,Saint-Marcellin,2008,102.38
295,Saint-Marcellin,2012,105.14
295,Saint-Marcellin,2013,105.29
295,Saint-Marcellin,2017,104.63
295,Saint-Marcellin,2018,104.25
296,Roscoff - Saint-Pol-de-Léon,1968,162.25
296,Roscoff - Saint-Pol-de-Léon,1975,156.8
296,Roscoff - Saint-Pol-de-Léon,1982,154.26
296,Roscoff - Saint-Pol-de-Léon,1990,151.11
296,Roscoff - Saint-Pol-de-Léon,1999,146.64
296,Roscoff - Saint-Pol-de-Léon,2007,152.15
296,Roscoff - Saint-Pol-de-Léon,2008,152.49
296,Roscoff - Saint-Pol-de-Léon,2012,150.45
296,Roscoff - Saint-Pol-de-Léon,2013,149.37
296,Roscoff - Saint-Pol-de-Léon,2017,149.07
296,Roscoff - Saint-Pol-de-Léon,2018,149.01
297,Vittel - Contrexéville,1968,35.52
297,Vittel - Contrexéville,1975,37.39
297,Vittel - Contrexéville,1982,37.2
297,Vittel - Contrexéville,1990,36.14
297,Vittel - Contrexéville,1999,34.53
297,Vittel - Contrexéville,2007,33.29
297,Vittel - Contrexéville,2008,33.2
297,Vittel - Contrexéville,2012,32.89
297,Vittel - Contrexéville,2013,32.77
297,Vittel - Contrexéville,2017,31.94
297,Vittel - Contrexéville,2018,31.6
298,Porto-Vecchio,1968,12.83
298,Porto-Vecchio,1975,17.78
298,Porto-Vecchio,1982,19.92
298,Porto-Vecchio,1990,21.84
298,Porto-Vecchio,1999,24.07
298,Porto-Vecchio,2007,27.74
298,Porto-Vecchio,2008,27.66
298,Porto-Vecchio,2012,27.87
298,Porto-Vecchio,2013,30.09
298,Porto-Vecchio,2017,31.94
298,Porto-Vecchio,2018,31.71
299,Yvetot,1968,125.74
299,Yvetot,1975,139.41
299,Yvetot,1982,154.57
299,Yvetot,1990,164.93
299,Yvetot,1999,168.9
299,Yvetot,2007,175.47
299,Yvetot,2008,179.15
299,Yvetot,2012,182.03
299,Yvetot,2013,184.25
299,Yvetot,2017,186.92
299,Yvetot,2018,185.12
300,Saint-Amand-Montrond,1968,37.76
300,Saint-Amand-Montrond,1975,37.7
300,Saint-Amand-Montrond,1982,36.78
300,Saint-Amand-Montrond,1990,36.42
300,Saint-Amand-Montrond,1999,35.6
300,Saint-Amand-Montrond,2007,35.65
300,Saint-Amand-Montrond,2008,35.71
300,Saint-Amand-Montrond,2012,34.36
300,Saint-Amand-Montrond,2013,33.81
300,Saint-Amand-Montrond,2017,32.21
300,Saint-Amand-Montrond,2018,32.28
301,Le Luc,1968,38.45
301,Le Luc,1975,46.67
301,Le Luc,1982,52.38
301,Le Luc,1990,63.37
301,Le Luc,1999,69.67
301,Le Luc,2007,85.56
301,Le Luc,2008,87.81
301,Le Luc,2012,94.93
301,Le Luc,2013,97.23
301,Le Luc,2017,101.47
301,Le Luc,2018,101.33
302,Capbreton,1968,82.44
302,Capbreton,1975,91.18
302,Capbreton,1982,103.5
302,Capbreton,1990,118.51
302,Capbreton,1999,153.57
302,Capbreton,2007,181.75
302,Capbreton,2008,186.13
302,Capbreton,2012,200.68
302,Capbreton,2013,204.74
302,Capbreton,2017,216.19
302,Capbreton,2018,219.77
303,Somain,1968,647.56
303,Somain,1975,606.43
303,Somain,1982,556.03
303,Somain,1990,535.8
303,Somain,1999,540.27
303,Somain,2007,552.14
303,Somain,2008,556.11
303,Somain,2012,582.19
303,Somain,2013,584.09
303,Somain,2017,572.45
303,Somain,2018,571.95
304,L'Isle-sur-la-Sorgue,1968,131.95
304,L'Isle-sur-la-Sorgue,1975,150.97
304,L'Isle-sur-la-Sorgue,1982,167.93
304,L'Isle-sur-la-Sorgue,1990,203.3
304,L'Isle-sur-la-Sorgue,1999,220.66
304,L'Isle-sur-la-Sorgue,2007,245.19
304,L'Isle-sur-la-Sorgue,2008,247.27
304,L'Isle-sur-la-Sorgue,2012,247.05
304,L'Isle-sur-la-Sorgue,2013,247.75
304,L'Isle-sur-la-Sorgue,2017,252.74
304,L'Isle-sur-la-Sorgue,2018,255.84
305,Carhaix-Plouguer,1968,44.6
305,Carhaix-Plouguer,1975,43.39
305,Carhaix-Plouguer,1982,43.09
305,Carhaix-Plouguer,1990,41.89
305,Carhaix-Plouguer,1999,40.18
305,Carhaix-Plouguer,2007,40.81
305,Carhaix-Plouguer,2008,40.89
305,Carhaix-Plouguer,2012,40.75
305,Carhaix-Plouguer,2013,40.5
305,Carhaix-Plouguer,2017,39.53
305,Carhaix-Plouguer,2018,39.31
306,Gaillac,1968,57.29
306,Gaillac,1975,57.57
306,Gaillac,1982,55.94
306,Gaillac,1990,55.59
306,Gaillac,1999,58.8
306,Gaillac,2007,67.98
306,Gaillac,2008,69.08
306,Gaillac,2012,72.57
306,Gaillac,2013,74.67
306,Gaillac,2017,78.86
306,Gaillac,2018,79.2
307,Neufchâteau,1968,30.78
307,Neufchâteau,1975,31.54
307,Neufchâteau,1982,31.82
307,Neufchâteau,1990,30.11
307,Neufchâteau,1999,28.98
307,Neufchâteau,2007,28.1
307,Neufchâteau,2008,28.1
307,Neufchâteau,2012,27.5
307,Neufchâteau,2013,27.25
307,Neufchâteau,2017,26.86
307,Neufchâteau,2018,26.74
308,Hirson,1968,78.69
308,Hirson,1975,74.96
308,Hirson,1982,72.02
308,Hirson,1990,67.98
308,Hirson,1999,66.61
308,Hirson,2007,63.87
308,Hirson,2008,63.65
308,Hirson,2012,63.35
308,Hirson,2013,63.24
308,Hirson,2017,60.88
308,Hirson,2018,60.58
309,Ussel,1968,24.61
309,Ussel,1975,25.35
309,Ussel,1982,26.17
309,Ussel,1990,25.75
309,Ussel,1999,24.58
309,Ussel,2007,24.72
309,Ussel,2008,24.86
309,Ussel,2012,24.21
309,Ussel,2013,24.08
309,Ussel,2017,24.08
309,Ussel,2018,23.83
310,Orthez,1968,65.23
310,Orthez,1975,66.28
310,Orthez,1982,67.18
310,Orthez,1990,66.47
310,Orthez,1999,66.05
310,Orthez,2007,68.19
310,Orthez,2008,68.71
310,Orthez,2012,71.8
310,Orthez,2013,71.17
310,Orthez,2017,71.45
310,Orthez,2018,71.56
311,Luçon,1968,59.01
311,Luçon,1975,60.15
311,Luçon,1982,61.72
311,Luçon,1990,64.42
311,Luçon,1999,66.49
311,Luçon,2007,73.01
311,Luçon,2008,73.88
311,Luçon,2012,75.03
311,Luçon,2013,75.42
311,Luçon,2017,76.1
311,Luçon,2018,76.06
312,Lannemezan,1968,48.3
312,Lannemezan,1975,47.45
312,Lannemezan,1982,44.61
312,Lannemezan,1990,42.71
312,Lannemezan,1999,40.56
312,Lannemezan,2007,41
312,Lannemezan,2008,41.16
312,Lannemezan,2012,42.4
312,Lannemezan,2013,42.6
312,Lannemezan,2017,42.39
312,Lannemezan,2018,42.26
313,Morteau,1968,57.97
313,Morteau,1975,61.21
313,Morteau,1982,61.47
313,Morteau,1990,64.79
313,Morteau,1999,67.62
313,Morteau,2007,72.4
313,Morteau,2008,73.47
313,Morteau,2012,77.89
313,Morteau,2013,78.73
313,Morteau,2017,81.47
313,Morteau,2018,82
314,Bédarieux,1968,47.93
314,Bédarieux,1975,44.04
314,Bédarieux,1982,44.39
314,Bédarieux,1990,44.11
314,Bédarieux,1999,44.06
314,Bédarieux,2007,47.99
314,Bédarieux,2008,48.54
314,Bédarieux,2012,49.64
314,Bédarieux,2013,49.25
314,Bédarieux,2017,48.17
314,Bédarieux,2018,48.04
315,Saint-Jean-d'Angély,1968,54.1
315,Saint-Jean-d'Angély,1975,51.8
315,Saint-Jean-d'Angély,1982,50.28
315,Saint-Jean-d'Angély,1990,48.66
315,Saint-Jean-d'Angély,1999,47.72
315,Saint-Jean-d'Angély,2007,49.49
315,Saint-Jean-d'Angély,2008,49.94
315,Saint-Jean-d'Angély,2012,50.65
315,Saint-Jean-d'Angély,2013,50.41
315,Saint-Jean-d'Angély,2017,49.9
315,Saint-Jean-d'Angély,2018,49.47
316,Le Grau-du-Roi,1968,46.53
316,Le Grau-du-Roi,1975,50.52
316,Le Grau-du-Roi,1982,51.18
316,Le Grau-du-Roi,1990,62.15
316,Le Grau-du-Roi,1999,72.29
316,Le Grau-du-Roi,2007,93.89
316,Le Grau-du-Roi,2008,95.02
316,Le Grau-du-Roi,2012,100.86
316,Le Grau-du-Roi,2013,100.06
316,Le Grau-du-Roi,2017,100.42
316,Le Grau-du-Roi,2018,100.9
317,Amnéville - Rombas,1968,943.75
317,Amnéville - Rombas,1975,1006.73
317,Amnéville - Rombas,1982,933.81
317,Amnéville - Rombas,1990,892.55
317,Amnéville - Rombas,1999,905.51
317,Amnéville - Rombas,2007,912.46
317,Amnéville - Rombas,2008,914.94
317,Amnéville - Rombas,2012,904.92
317,Amnéville - Rombas,2013,913.63
317,Amnéville - Rombas,2017,916.39
317,Amnéville - Rombas,2018,918.19
318,Issoudun,1968,45.91
318,Issoudun,1975,46.32
318,Issoudun,1982,44.04
318,Issoudun,1990,43.05
318,Issoudun,1999,43.01
318,Issoudun,2007,43.81
318,Issoudun,2008,43.69
318,Issoudun,2012,42.39
318,Issoudun,2013,41.8
318,Issoudun,2017,40.31
318,Issoudun,2018,39.79
319,Saint-Claude,1968,66.78
319,Saint-Claude,1975,69.76
319,Saint-Claude,1982,69.92
319,Saint-Claude,1990,72.86
319,Saint-Claude,1999,73.97
319,Saint-Claude,2007,74
319,Saint-Claude,2008,73.6
319,Saint-Claude,2012,69.99
319,Saint-Claude,2013,69.15
319,Saint-Claude,2017,65.02
319,Saint-Claude,2018,63.88
320,Feurs,1968,63.51
320,Feurs,1975,68.16
320,Feurs,1982,69.58
320,Feurs,1990,71.97
320,Feurs,1999,74.52
320,Feurs,2007,79.38
320,Feurs,2008,81.02
320,Feurs,2012,85.11
320,Feurs,2013,85.79
320,Feurs,2017,88.38
320,Feurs,2018,88.89
321,Évron,1968,33.57
321,Évron,1975,33.76
321,Évron,1982,35.84
321,Évron,1990,36.71
321,Évron,1999,38.06
321,Évron,2007,37.95
321,Évron,2008,39.29
321,Évron,2012,38.68
321,Évron,2013,39.86
321,Évron,2017,38.42
321,Évron,2018,39.34
322,Freyming-Merlebach (partie française),1968,1098.73
322,Freyming-Merlebach (partie française),1975,1018.39
322,Freyming-Merlebach (partie française),1982,1030.4
322,Freyming-Merlebach (partie française),1990,975.32
322,Freyming-Merlebach (partie française),1999,942.8
322,Freyming-Merlebach (partie française),2007,847.6
322,Freyming-Merlebach (partie française),2008,833.55
322,Freyming-Merlebach (partie française),2012,800.73
322,Freyming-Merlebach (partie française),2013,799.08
322,Freyming-Merlebach (partie française),2017,763.76
322,Freyming-Merlebach (partie française),2018,759
323,Saint-Flour,1968,22.76
323,Saint-Flour,1975,22.74
323,Saint-Flour,1982,22.62
323,Saint-Flour,1990,21.88
323,Saint-Flour,1999,20.45
323,Saint-Flour,2007,20.85
323,Saint-Flour,2008,20.86
323,Saint-Flour,2012,20.92
323,Saint-Flour,2013,20.94
323,Saint-Flour,2017,20.92
323,Saint-Flour,2018,20.86
324,Brioude,1968,31.76
324,Brioude,1975,31.64
324,Brioude,1982,31.5
324,Brioude,1990,31.3
324,Brioude,1999,30.58
324,Brioude,2007,31.89
324,Brioude,2008,31.91
324,Brioude,2012,32
324,Brioude,2013,32.03
324,Brioude,2017,32.12
324,Brioude,2018,32.02
325,Uzès,1968,44.43
325,Uzès,1975,47.7
325,Uzès,1982,53.38
325,Uzès,1990,60.83
325,Uzès,1999,67.58
325,Uzès,2007,73.87
325,Uzès,2008,75.43
325,Uzès,2012,79.88
325,Uzès,2013,79.85
325,Uzès,2017,80.11
325,Uzès,2018,79.95
326,Joigny,1968,62.64
326,Joigny,1975,69.02
326,Joigny,1982,66.25
326,Joigny,1990,69
326,Joigny,1999,71.72
326,Joigny,2007,76.44
326,Joigny,2008,75.86
326,Joigny,2012,74.3
326,Joigny,2013,73.94
326,Joigny,2017,72.4
326,Joigny,2018,71.84
327,Limoux,1968,47.67
327,Limoux,1975,46.8
327,Limoux,1982,45.49
327,Limoux,1990,44.95
327,Limoux,1999,44.47
327,Limoux,2007,47.64
327,Limoux,2008,48.06
327,Limoux,2012,49.5
327,Limoux,2013,49.38
327,Limoux,2017,49.21
327,Limoux,2018,49.4
328,Loches,1968,32.79
328,Loches,1975,31.26
328,Loches,1982,30.99
328,Loches,1990,31.21
328,Loches,1999,30.8
328,Loches,2007,32.09
328,Loches,2008,32.3
328,Loches,2012,33.01
328,Loches,2013,33.01
328,Loches,2017,32.42
328,Loches,2018,32.02
329,Moissac,1968,73.68
329,Moissac,1975,71.95
329,Moissac,1982,69.77
329,Moissac,1990,74.62
329,Moissac,1999,75.84
329,Moissac,2007,77.81
329,Moissac,2008,77.79
329,Moissac,2012,79.3
329,Moissac,2013,79.81
329,Moissac,2017,82.28
329,Moissac,2018,83.04
330,Decazeville,1968,165.7
330,Decazeville,1975,157.72
330,Decazeville,1982,144.23
330,Decazeville,1990,126.72
330,Decazeville,1999,114.04
330,Decazeville,2007,109.57
330,Decazeville,2008,108.96
330,Decazeville,2012,106.13
330,Decazeville,2013,105.74
330,Decazeville,2017,100.36
330,Decazeville,2018,99.9
331,Ambert,1968,36.7
331,Ambert,1975,34.94
331,Ambert,1982,33.35
331,Ambert,1990,32.18
331,Ambert,1999,31.62
331,Ambert,2007,30.83
331,Ambert,2008,30.81
331,Ambert,2012,30.44
331,Ambert,2013,30.37
331,Ambert,2017,29.94
331,Ambert,2018,29.82
332,Mauges-sur-Loire,1968,72.94
332,Mauges-sur-Loire,1975,75.2
332,Mauges-sur-Loire,1982,79.95
332,Mauges-sur-Loire,1990,81
332,Mauges-sur-Loire,1999,82.76
332,Mauges-sur-Loire,2007,89.82
332,Mauges-sur-Loire,2008,90.74
332,Mauges-sur-Loire,2012,94.61
332,Mauges-sur-Loire,2013,95.12
332,Mauges-sur-Loire,2017,95.29
332,Mauges-sur-Loire,2018,93.91
333,Louhans,1968,68.65
333,Louhans,1975,68.21
333,Louhans,1982,67.29
333,Louhans,1990,64.81
333,Louhans,1999,64.25
333,Louhans,2007,70.15
333,Louhans,2008,71.07
333,Louhans,2012,73.25
333,Louhans,2013,73.37
333,Louhans,2017,73.14
333,Louhans,2018,72.87
334,Valréas,1968,57.62
334,Valréas,1975,60.55
334,Valréas,1982,65.73
334,Valréas,1990,71.54
334,Valréas,1999,74.88
334,Valréas,2007,79.46
334,Valréas,2008,80.21
334,Valréas,2012,78.58
334,Valréas,2013,78.6
334,Valréas,2017,78.53
334,Valréas,2018,78.03
335,Tournon-sur-Rhône,1968,103.04
335,Tournon-sur-Rhône,1975,111.9
335,Tournon-sur-Rhône,1982,120.38
335,Tournon-sur-Rhône,1990,129.88
335,Tournon-sur-Rhône,1999,136.48
335,Tournon-sur-Rhône,2007,148.98
335,Tournon-sur-Rhône,2008,150.21
335,Tournon-sur-Rhône,2012,154.48
335,Tournon-sur-Rhône,2013,152.94
335,Tournon-sur-Rhône,2017,152.16
335,Tournon-sur-Rhône,2018,154.92
336,Paray-le-Monial,1968,49.9
336,Paray-le-Monial,1975,51.63
336,Paray-le-Monial,1982,49.91
336,Paray-le-Monial,1990,48.25
336,Paray-le-Monial,1999,46.46
336,Paray-le-Monial,2007,47.61
336,Paray-le-Monial,2008,47.82
336,Paray-le-Monial,2012,48.48
336,Paray-le-Monial,2013,48.58
336,Paray-le-Monial,2017,48.89
336,Paray-le-Monial,2018,49
337,Chantonnay,1968,54.06
337,Chantonnay,1975,55.74
337,Chantonnay,1982,58.07
337,Chantonnay,1990,59.68
337,Chantonnay,1999,61.16
337,Chantonnay,2007,65.89
337,Chantonnay,2008,66.79
337,Chantonnay,2012,69.31
337,Chantonnay,2013,69.51
337,Chantonnay,2017,70.39
337,Chantonnay,2018,70.7
338,Champagnole,1968,43.25
338,Champagnole,1975,47.65
338,Champagnole,1982,48.91
338,Champagnole,1990,47.73
338,Champagnole,1999,46.05
338,Champagnole,2007,45.61
338,Champagnole,2008,45.8
338,Champagnole,2012,46.15
338,Champagnole,2013,46.03
338,Champagnole,2017,45.74
338,Champagnole,2018,45.76
339,Revel,1968,53.81
339,Revel,1975,54.16
339,Revel,1982,56.68
339,Revel,1990,59.29
339,Revel,1999,62.87
339,Revel,2007,73.74
339,Revel,2008,74.97
339,Revel,2012,78.19
339,Revel,2013,78.77
339,Revel,2017,80.37
339,Revel,2018,80.5
340,Lavelanet,1968,58.85
340,Lavelanet,1975,63.07
340,Lavelanet,1982,63.37
340,Lavelanet,1990,62.66
340,Lavelanet,1999,56.15
340,Lavelanet,2007,55.42
340,Lavelanet,2008,55.65
340,Lavelanet,2012,54.29
340,Lavelanet,2013,53.72
340,Lavelanet,2017,52.32
340,Lavelanet,2018,52.11
341,Bollène,1968,149.42
341,Bollène,1975,146.1
341,Bollène,1982,164.68
341,Bollène,1990,179.82
341,Bollène,1999,184.76
341,Bollène,2007,185.35
341,Bollène,2008,186.58
341,Bollène,2012,188.61
341,Bollène,2013,185.05
341,Bollène,2017,182.68
341,Bollène,2018,182.33
342,Crest,1968,42.91
342,Crest,1975,44.1
342,Crest,1982,45.39
342,Crest,1990,46.71
342,Crest,1999,49.86
342,Crest,2007,53.02
342,Crest,2008,53.45
342,Crest,2012,55.64
342,Crest,2013,56.3
342,Crest,2017,58.7
342,Crest,2018,59.65
343,Sisteron,1968,18.94
343,Sisteron,1975,21.18
343,Sisteron,1982,20.64
343,Sisteron,1990,23.17
343,Sisteron,1999,25.3
343,Sisteron,2007,27.97
343,Sisteron,2008,28.23
343,Sisteron,2012,29.47
343,Sisteron,2013,29.61
343,Sisteron,2017,30.22
343,Sisteron,2018,30.35
344,Bourg-Saint-Maurice,1968,17.69
344,Bourg-Saint-Maurice,1975,18.53
344,Bourg-Saint-Maurice,1982,21.27
344,Bourg-Saint-Maurice,1990,23.88
344,Bourg-Saint-Maurice,1999,26.55
344,Bourg-Saint-Maurice,2007,30.68
344,Bourg-Saint-Maurice,2008,30.8
344,Bourg-Saint-Maurice,2012,31.46
344,Bourg-Saint-Maurice,2013,30.4
344,Bourg-Saint-Maurice,2017,30.05
344,Bourg-Saint-Maurice,2018,30.04
345,Pézenas,1968,131.2
345,Pézenas,1975,115.71
345,Pézenas,1982,116.38
345,Pézenas,1990,120.15
345,Pézenas,1999,124.26
345,Pézenas,2007,147.06
345,Pézenas,2008,148.68
345,Pézenas,2012,153.97
345,Pézenas,2013,155.08
345,Pézenas,2017,157.52
345,Pézenas,2018,156.35
346,Verneuil d'Avre et d'Iton,1968,35.1
346,Verneuil d'Avre et d'Iton,1975,36
346,Verneuil d'Avre et d'Iton,1982,37.16
346,Verneuil d'Avre et d'Iton,1990,38.25
346,Verneuil d'Avre et d'Iton,1999,39.72
346,Verneuil d'Avre et d'Iton,2007,41.24
346,Verneuil d'Avre et d'Iton,2008,41.02
346,Verneuil d'Avre et d'Iton,2012,41.24
346,Verneuil d'Avre et d'Iton,2013,42
346,Verneuil d'Avre et d'Iton,2017,43.35
346,Verneuil d'Avre et d'Iton,2018,42.31
347,Loudun,1968,41.7
347,Loudun,1975,40.61
347,Loudun,1982,40.25
347,Loudun,1990,39.76
347,Loudun,1999,39.16
347,Loudun,2007,38.26
347,Loudun,2008,38.48
347,Loudun,2012,38.31
347,Loudun,2013,38.39
